time_offset,timestamp,ax,ay,az,wx,wy,wz,mx,my,mz
42.75938558578491,1680681552.165695,0.1728515625,0.22412109375,-1.15966796875,20.1263427734375,0.6103515625,-0.48065185546875,8.49609375,-21.6796875,-56.54296875
42.809386014938354,1680681552.2156954,0.1201171875,0.175048828125,-1.689697265625,8.64410400390625,-13.5955810546875,-7.92694091796875,8.49609375,-12.3046875,-65.33203125
42.85938763618469,1680681552.265697,0.153076171875,-0.163330078125,-0.703369140625,6.0882568359375,10.6658935546875,-4.638671875,9.375,-25.78125,-49.21875
42.90938925743103,1680681552.3156986,0.21044921875,0.299560546875,-0.60498046875,14.2059326171875,16.77703857421875,-4.45556640625,7.763671875,-22.119140625,-75.439453125
42.959389448165894,1680681552.3656988,-0.1728515625,0.012451171875,-0.99560546875,-0.946044921875,2.79998779296875,-3.570556640625,10.107421875,-23.876953125,-57.275390625
43.00938940048218,1680681552.4156988,-0.097412109375,-0.605712890625,-1.47412109375,-11.00921630859375,-9.42230224609375,-3.44085693359375,11.1328125,-32.8125,-67.08984375
43.05939030647278,1680681552.4656997,-0.050537109375,-0.010498046875,-1.331787109375,-1.74713134765625,10.59722900390625,4.34112548828125,13.76953125,-11.71875,-61.81640625
43.109391927719116,1680681552.5157013,0.121826171875,-0.103271484375,-1.515869140625,2.08282470703125,-6.85882568359375,0.1373291015625,14.208984375,-26.220703125,-47.314453125
43.159393310546875,1680681552.5657027,-0.105224609375,0.33935546875,-0.805419921875,13.48876953125,9.4757080078125,2.62451171875,14.208984375,-25.634765625,-59.033203125
43.20939326286316,1680681552.6157026,0.181396484375,0.159912109375,-0.400390625,-4.29534912109375,-0.67901611328125,9.45281982421875,13.4765625,-26.953125,-60.9375
43.2593948841095,1680681552.6657043,0.2705078125,0.129638671875,-1.291748046875,-5.27191162109375,12.15362548828125,3.92913818359375,13.916015625,-15.966796875,-52.294921875
43.30939531326294,1680681552.7157047,0.1328125,-0.352783203125,-0.768798828125,-6.84356689453125,1.46484375,3.33404541015625,15.234375,-31.0546875,-53.61328125
43.3593955039978,1680681552.7657049,0.18212890625,0.410400390625,-1.512451171875,10.0250244140625,-18.19610595703125,0.244140625,14.794921875,-16.845703125,-64.306640625
43.40939736366272,1680681552.8157067,-0.263671875,0.07861328125,-0.598876953125,-15.02227783203125,20.89691162109375,-2.166748046875,15.52734375,-24.609375,-56.54296875
43.45939755439758,1680681552.865707,0.13818359375,-0.067626953125,-1.411865234375,-3.8604736328125,-6.622314453125,-1.068115234375,14.794921875,-22.998046875,-83.642578125
43.509398460388184,1680681552.9157078,-0.05810546875,-0.004638671875,-1.092529296875,4.85992431640625,2.1820068359375,-1.64031982421875,17.138671875,-12.451171875,-52.587890625
43.559399366378784,1680681552.9657087,-0.0556640625,0.045654296875,-0.5380859375,-8.29315185546875,-3.875732421875,1.33514404296875,17.87109375,-23.73046875,-55.078125
43.609400510787964,1680681553.0157099,-0.024658203125,-0.066650390625,-1.3369140625,-5.3558349609375,-2.044677734375,4.03594970703125,14.6484375,-19.3359375,-58.30078125
43.65940189361572,1680681553.0657113,-0.08544921875,0.166748046875,-0.38916015625,-3.4637451171875,23.7274169921875,6.7901611328125,14.6484375,-15.52734375,-70.01953125
43.709402561187744,1680681553.115712,0.02587890625,-0.013427734375,-0.904541015625,-8.15582275390625,-15.35797119140625,6.85882568359375,15.234375,-21.6796875,-47.4609375
43.759403467178345,1680681553.1657128,-0.216796875,0.302978515625,-1.22607421875,14.86968994140625,7.1258544921875,5.18035888671875,12.3046875,-23.4375,-74.70703125
43.809404373168945,1680681553.2157137,-0.002197265625,-0.034423828125,-0.930908203125,-11.19232177734375,7.6141357421875,-2.166748046875,14.0625,-18.45703125,-58.0078125
43.85940456390381,1680681553.265714,0.3359375,-0.322265625,-0.915283203125,-13.16070556640625,-4.90570068359375,-1.50299072265625,12.3046875,-22.8515625,-58.59375
43.90940570831299,1680681553.315715,0.077392578125,0.043701171875,-0.984130859375,6.7901611328125,5.77545166015625,-0.81634521484375,11.42578125,-12.01171875,-84.66796875
43.95940637588501,1680681553.3657157,-0.076416015625,0.24169921875,-1.43994140625,7.24029541015625,-15.5487060546875,-2.14385986328125,14.0625,-15.52734375,-48.6328125
44.00940728187561,1680681553.4157166,-0.184326171875,0.2197265625,-0.618408203125,19.24896240234375,26.02386474609375,1.74713134765625,14.208984375,-22.119140625,-59.326171875
44.05940794944763,1680681553.4657173,0.236328125,-0.03076171875,-0.495361328125,-13.69476318359375,-13.78631591796875,1.68609619140625,14.0625,-21.97265625,-58.59375
44.10940885543823,1680681553.5157182,0.040283203125,0.001220703125,-1.06982421875,3.4637451171875,22.59063720703125,-0.9307861328125,12.59765625,-12.01171875,-65.625
44.15940976142883,1680681553.5657191,0.082275390625,-0.030517578125,-0.8056640625,1.09100341796875,7.965087890625,3.04412841796875,13.76953125,-24.90234375,-51.26953125
44.209410667419434,1680681553.61572,0.1552734375,0.301513671875,-1.353271484375,-2.23541259765625,4.50897216796875,-3.21197509765625,11.865234375,-20.068359375,-78.369140625
44.259411573410034,1680681553.665721,0.0791015625,-0.323486328125,-1.533203125,-10.406494140625,-7.8125,3.84521484375,13.76953125,-19.3359375,-61.23046875
44.30941343307495,1680681553.7157228,-0.003662109375,-0.240966796875,-1.1201171875,-13.1683349609375,3.662109375,3.62396240234375,13.037109375,-28.857421875,-64.892578125
44.35941505432129,1680681553.7657244,0.284912109375,0.82568359375,-0.935791015625,14.15252685546875,-11.3525390625,2.17437744140625,12.890625,-6.15234375,-70.01953125
44.40941596031189,1680681553.8157253,-0.27685546875,-0.439208984375,-0.479248046875,-23.07891845703125,21.9268798828125,2.6397705078125,15.380859375,-20.361328125,-48.193359375
44.45941734313965,1680681553.8657267,0.26904296875,0.357421875,-0.97998046875,-5.91278076171875,2.46429443359375,12.13836669921875,13.76953125,-21.6796875,-60.3515625
44.50941848754883,1680681553.9157279,-0.21875,-0.14501953125,-0.330322265625,-13.427734375,11.474609375,6.0577392578125,13.4765625,-21.97265625,-59.47265625
44.55941867828369,1680681553.965728,0.11083984375,0.33056640625,-1.415771484375,15.44189453125,-8.148193359375,3.22723388671875,13.4765625,-11.71875,-63.8671875
44.60942006111145,1680681554.0157294,0.01513671875,-0.021240234375,-0.72509765625,4.69970703125,5.1116943359375,-2.7923583984375,13.76953125,-24.609375,-50.9765625
44.65942144393921,1680681554.0657308,0.048095703125,0.251708984375,-0.708984375,-13.336181640625,9.42230224609375,-1.19781494140625,11.1328125,-20.5078125,-78.22265625
44.70942211151123,1680681554.1157315,0.1884765625,-0.094970703125,-1.27099609375,-5.950927734375,-4.57000732421875,-3.31878662109375,12.158203125,-20.654296875,-59.912109375
44.75942254066467,1680681554.165732,0.126220703125,0.139404296875,-1.682861328125,3.91387939453125,-7.171630859375,1.47247314453125,12.451171875,-27.392578125,-63.720703125
44.80942344665527,1680681554.2157328,0.28759765625,-0.037353515625,-0.974853515625,6.805419921875,-2.35748291015625,2.4566650390625,11.279296875,-8.056640625,-74.560546875
44.85942459106445,1680681554.265734,-0.0888671875,0.048583984375,-0.495849609375,-6.47735595703125,16.9677734375,-4.7760009765625,13.330078125,-18.310546875,-47.607421875
44.909425497055054,1680681554.3157349,0.066650390625,-0.395751953125,-1.13720703125,-11.83319091796875,4.2266845703125,1.7242431640625,12.59765625,-22.265625,-60.9375
44.95942664146423,1680681554.365736,0.119140625,0.086669921875,-1.16064453125,-5.31005859375,-14.1448974609375,-0.1983642578125,12.744140625,-23.583984375,-59.619140625
45.009427070617676,1680681554.4157364,-0.23388671875,-0.11865234375,-0.73828125,0.51116943359375,9.48333740234375,-1.71661376953125,12.890625,-11.42578125,-60.9375
45.0594277381897,1680681554.465737,-0.069580078125,0.13330078125,-1.04736328125,-3.0975341796875,-5.31005859375,-4.44793701171875,12.59765625,-27.24609375,-52.44140625
45.10942888259888,1680681554.5157382,0.2138671875,0.05224609375,-1.468505859375,-1.27410888671875,-8.941650390625,-8.18634033203125,9.375,-17.578125,-77.34375
45.1594295501709,1680681554.565739,0.214599609375,-0.42431640625,-0.76025390625,-7.68280029296875,3.68499755859375,0.640869140625,11.279296875,-21.240234375,-59.619140625
45.2094304561615,1680681554.6157398,-0.02880859375,-0.15185546875,-0.91357421875,-1.22833251953125,18.80645751953125,-1.22833251953125,12.744140625,-26.220703125,-60.791015625
45.2594313621521,1680681554.6657407,0.3935546875,0.12939453125,-1.477783203125,-3.05938720703125,-21.7437744140625,-0.60272216796875,10.107421875,-10.107421875,-81.298828125
45.30943155288696,1680681554.715741,0.065185546875,0.0673828125,-0.4658203125,3.7994384765625,14.45770263671875,-0.11444091796875,10.986328125,-18.017578125,-49.072265625
45.359431982040405,1680681554.7657413,0.27880859375,0.03173828125,-1.07177734375,-6.32476806640625,-8.96453857421875,0.457763671875,9.814453125,-24.462890625,-58.740234375
45.40943217277527,1680681554.8157415,-0.12109375,0.1904296875,-0.5126953125,-1.4801025390625,11.8865966796875,0.06866455078125,10.400390625,-21.826171875,-56.689453125
45.45943307876587,1680681554.8657424,-0.0166015625,-0.22216796875,-1.149169921875,-13.00048828125,3.4027099609375,3.91387939453125,10.107421875,-11.865234375,-65.185546875
45.50943326950073,1680681554.9157426,0.01416015625,0.155029296875,-0.846923828125,11.29150390625,8.59832763671875,-1.3580322265625,11.572265625,-24.755859375,-51.123046875
45.559433937072754,1680681554.9657433,-0.076416015625,0.010009765625,-0.886474609375,-7.3089599609375,3.88336181640625,-1.556396484375,7.32421875,-20.5078125,-76.7578125
45.60943555831909,1680681555.015745,0.0009765625,0.097412109375,-1.233154296875,8.7127685546875,0.7781982421875,-2.49481201171875,10.25390625,-20.21484375,-58.88671875
45.659435749053955,1680681555.065745,-0.1142578125,0.078369140625,-0.572998046875,7.8125,7.0648193359375,-6.88934326171875,10.83984375,-29.00390625,-63.28125
45.7094361782074,1680681555.1157455,-0.10009765625,-0.226318359375,-0.559326171875,-2.38037109375,2.0751953125,2.95257568359375,9.228515625,-7.763671875,-74.853515625
45.75943732261658,1680681555.1657467,-0.02880859375,0.278564453125,-1.25390625,9.80377197265625,3.5247802734375,-3.3721923828125,12.451171875,-19.482421875,-47.314453125
45.80943727493286,1680681555.2157466,0.13134765625,-0.353271484375,-0.547607421875,-11.05499267578125,4.78363037109375,1.47247314453125,11.71875,-22.8515625,-58.30078125
45.859437227249146,1680681555.2657466,0.18408203125,0.356689453125,-0.55029296875,4.2877197265625,1.07574462890625,-1.1444091796875,10.83984375,-24.609375,-57.421875
45.909438133239746,1680681555.3157475,0.30517578125,-0.099365234375,-0.9892578125,7.07244873046875,-2.532958984375,1.59454345703125,8.935546875,-14.501953125,-67.822265625
45.95943808555603,1680681555.3657475,-0.220458984375,0.34130859375,-1.034912109375,5.18798828125,1.7547607421875,-0.1678466796875,11.42578125,-24.31640625,-47.75390625
46.00943922996521,1680681555.4157486,0.2607421875,-0.193603515625,-1.327392578125,-8.91876220703125,-17.03643798828125,-9.1705322265625,9.814453125,-25.634765625,-74.267578125
46.05944085121155,1680681555.4657502,0.1162109375,0.301513671875,-1.02197265625,11.90185546875,-0.9765625,-5.77545166015625,10.83984375,-19.3359375,-56.8359375
46.10944151878357,1680681555.515751,-0.003173828125,-0.062744140625,-0.762939453125,-10.59722900390625,-4.2724609375,-4.84466552734375,10.107421875,-25.634765625,-58.740234375
46.15944290161133,1680681555.5657523,-0.39208984375,0.00390625,-0.672119140625,-13.6260986328125,13.93890380859375,-4.90570068359375,9.228515625,-8.056640625,-78.369140625
46.20944285392761,1680681555.6157522,0.382080078125,0.283203125,-1.162109375,6.30950927734375,-13.67950439453125,-3.47900390625,13.330078125,-17.431640625,-47.314453125
46.259443283081055,1680681555.6657526,-0.292236328125,-0.2939453125,-0.361328125,-1.678466796875,21.4691162109375,1.678466796875,11.1328125,-22.8515625,-60.05859375
46.309443950653076,1680681555.7157533,0.19970703125,0.2314453125,-0.600830078125,0.35858154296875,10.284423828125,0.762939453125,11.1328125,-22.8515625,-57.421875
46.35944437980652,1680681555.7657537,0.4716796875,0.286865234375,-1.2109375,7.537841796875,-9.7808837890625,-3.45611572265625,10.546875,-11.1328125,-63.28125
46.40944457054138,1680681555.815754,-0.08056640625,0.4521484375,-1.15625,13.0157470703125,5.04302978515625,2.3345947265625,12.01171875,-26.07421875,-50.68359375
46.45944571495056,1680681555.865755,-0.0107421875,-0.594970703125,-0.263427734375,-27.2674560546875,8.36181640625,-0.4119873046875,9.521484375,-16.259765625,-76.904296875
46.509445905685425,1680681555.9157553,-0.2099609375,0.160888671875,-0.191162109375,2.7313232421875,16.92962646484375,7.6141357421875,11.279296875,-20.947265625,-59.912109375
46.55944633483887,1680681555.9657557,0.2119140625,0.614990234375,-1.48974609375,0.06866455078125,-24.3988037109375,2.49481201171875,12.3046875,-26.953125,-62.6953125
46.60944747924805,1680681556.0157568,0.08642578125,0.139892578125,-1.35888671875,10.5133056640625,-8.48388671875,3.66973876953125,10.693359375,-7.177734375,-74.267578125
46.659448862075806,1680681556.0657582,-0.010986328125,0.0126953125,-0.48095703125,-8.06427001953125,10.3912353515625,-2.79998779296875,13.4765625,-19.04296875,-48.046875
46.70944881439209,1680681556.1157582,-0.0966796875,0.209716796875,-0.43994140625,-3.76129150390625,13.80157470703125,-1.19781494140625,12.59765625,-21.97265625,-61.81640625
46.75944972038269,1680681556.165759,-0.114990234375,0.1787109375,-0.77197265625,7.45391845703125,5.0201416015625,-6.3629150390625,11.71875,-23.4375,-60.3515625
46.80945086479187,1680681556.2157602,0.150634765625,-0.099609375,-0.7578125,-4.7760009765625,-4.57000732421875,-4.6844482421875,12.158203125,-14.501953125,-56.103515625
46.85945177078247,1680681556.2657611,0.06298828125,0.111083984375,-0.824951171875,-8.82720947265625,-8.85772705078125,-5.4473876953125,12.3046875,-26.3671875,-55.37109375
46.90945219993591,1680681556.3157616,0.26611328125,-0.0771484375,-1.157470703125,-4.6539306640625,-2.532958984375,-0.1678466796875,10.400390625,-14.794921875,-69.873046875
46.959452867507935,1680681556.3657622,0.22314453125,0.267822265625,-1.401123046875,-5.5999755859375,-3.7689208984375,-0.03814697265625,11.865234375,-22.412109375,-60.791015625
47.0094530582428,1680681556.4157624,-0.13720703125,-0.127685546875,-0.312255859375,-12.4359130859375,15.29693603515625,0.640869140625,10.693359375,-25.927734375,-81.591796875
47.05945420265198,1680681556.4657636,0.16845703125,0.51220703125,-1.4755859375,8.18634033203125,-7.99560546875,0.38909912109375,11.42578125,-11.71875,-57.12890625
47.10945439338684,1680681556.5157638,0.106689453125,0.31396484375,-0.5302734375,8.9874267578125,-10.3607177734375,-3.97491455078125,11.42578125,-25.48828125,-55.078125
47.159454584121704,1680681556.565764,-0.154052734375,-0.4375,-0.726318359375,-16.22772216796875,8.81195068359375,-5.34820556640625,11.1328125,-20.80078125,-59.1796875
47.209455251693726,1680681556.6157646,-0.09619140625,0.238037109375,-0.606689453125,0.48828125,20.79010009765625,-3.326416015625,8.935546875,-19.189453125,-71.337890625
47.25945711135864,1680681556.6657665,0.159423828125,0.361328125,-0.575927734375,9.27734375,16.51763916015625,-2.74658203125,12.744140625,-17.431640625,-49.365234375
47.30945873260498,1680681556.715768,0.356689453125,0.13671875,-1.080322265625,-5.95855712890625,-15.66314697265625,-4.09698486328125,10.400390625,-31.494140625,-62.548828125
47.359458923339844,1680681556.7657683,0.027099609375,0.27001953125,-0.5126953125,5.04302978515625,-5.096435546875,-7.13348388671875,10.83984375,-16.69921875,-60.3515625
47.40945911407471,1680681556.8157685,0.04443359375,0.100341796875,-1.43896484375,4.974365234375,1.33514404296875,-1.41143798828125,11.572265625,-24.462890625,-58.447265625
47.45945930480957,1680681556.8657687,0.206298828125,0.304931640625,-1.043212890625,8.5601806640625,-8.87298583984375,-2.26593017578125,7.91015625,-15.8203125,-87.3046875
47.50946021080017,1680681556.9157696,-0.25927734375,0.09619140625,-0.9140625,2.593994140625,11.32965087890625,-6.77490234375,12.59765625,-15.52734375,-51.85546875
47.55946087837219,1680681556.9657702,-0.3974609375,-0.322998046875,-0.8046875,-3.8604736328125,16.510009765625,-9.5367431640625,10.400390625,-22.998046875,-58.154296875
47.609461069107056,1680681557.0157704,0.28173828125,-0.26904296875,-0.4384765625,-2.06756591796875,5.79071044921875,-4.6234130859375,10.25390625,-23.14453125,-58.0078125
47.65946102142334,1680681557.0657704,-0.037109375,0.212890625,-0.99658203125,30.242919921875,13.6566162109375,-9.1094970703125,10.986328125,-12.744140625,-65.478515625
47.70946168899536,1680681557.115771,-0.140625,-0.55810546875,0.489501953125,-7.92694091796875,26.72576904296875,-9.43756103515625,10.546875,-26.3671875,-49.8046875
47.759462118148804,1680681557.1657715,0.11669921875,0.1884765625,-0.966064453125,12.51220703125,-2.38800048828125,-8.21685791015625,9.08203125,-18.75,-76.46484375
47.80946373939514,1680681557.215773,0.03564453125,-0.296875,-0.990478515625,-3.01361083984375,-1.10626220703125,-1.007080078125,11.71875,-21.6796875,-59.47265625
47.859463930130005,1680681557.2657733,-0.2001953125,-0.029541015625,-1.019287109375,1.93023681640625,19.75250244140625,1.88446044921875,9.521484375,-30.322265625,-69.873046875
47.909465074539185,1680681557.3157744,0.1396484375,0.32275390625,-1.46484375,11.199951171875,-13.9923095703125,-3.3111572265625,10.546875,-9.375,-59.765625
47.959466218948364,1680681557.3657756,0.103271484375,0.255859375,-0.659912109375,18.86749267578125,6.21795654296875,-3.89862060546875,11.865234375,-21.826171875,-47.900390625
48.009467124938965,1680681557.4157765,-0.05419921875,0.005126953125,-0.826171875,-5.8441162109375,0.6866455078125,-0.98419189453125,10.986328125,-22.998046875,-60.498046875
48.05946731567383,1680681557.4657767,0.406494140625,0.1142578125,-1.607666015625,9.246826171875,-0.23651123046875,3.204345703125,10.83984375,-26.3671875,-62.98828125
48.10946798324585,1680681557.5157773,-0.537353515625,-0.0029296875,-0.105224609375,1.28173828125,39.46685791015625,3.4942626953125,12.890625,-15.8203125,-51.26953125
48.15946960449219,1680681557.565779,-0.2333984375,-0.45751953125,-0.70703125,-3.662109375,15.06805419921875,5.91278076171875,11.865234375,-29.150390625,-55.517578125
48.20946955680847,1680681557.615779,0.2646484375,0.419921875,-1.299560546875,4.11224365234375,-9.88006591796875,9.1552734375,12.01171875,-16.11328125,-63.8671875
48.25947093963623,1680681557.6657803,0.4677734375,0.191650390625,-0.714599609375,4.64630126953125,8.04901123046875,5.859375,11.42578125,-24.0234375,-58.30078125
48.30947279930115,1680681557.7157822,0.102783203125,0.067138671875,-1.306640625,-12.1917724609375,-7.14111328125,4.03594970703125,8.642578125,-22.998046875,-84.814453125
48.35947275161743,1680681557.765782,-0.524169921875,-0.195556640625,-0.988525390625,-2.4261474609375,7.57598876953125,9.02557373046875,12.59765625,-15.52734375,-53.02734375
48.409473180770874,1680681557.8157825,0.09521484375,-0.15625,-1.26171875,-20.28656005859375,-5.06591796875,7.6904296875,11.42578125,-25.48828125,-57.71484375
48.459474086761475,1680681557.8657835,-0.3056640625,0.173583984375,-1.08837890625,7.32421875,13.54217529296875,2.349853515625,12.451171875,-22.119140625,-57.861328125
48.50947403907776,1680681557.9157834,0.1015625,-0.041015625,-0.438720703125,1.83868408203125,13.946533203125,-0.152587890625,10.693359375,-16.552734375,-70.751953125
48.5603506565094,1680681557.96666,0.378662109375,0.18017578125,-0.670654296875,-5.92803955078125,-8.453369140625,1.16729736328125,11.1328125,-23.4375,-48.92578125
48.61035227775574,1680681558.0166616,0.008544921875,0.218017578125,-1.606201171875,11.6424560546875,0.5340576171875,-4.95147705078125,9.66796875,-24.609375,-76.7578125
48.660354137420654,1680681558.0666635,0.105712890625,-0.37939453125,-0.13671875,-6.01959228515625,9.368896484375,-0.54168701171875,11.279296875,-20.947265625,-59.619140625
48.71035552024841,1680681558.116665,-0.30322265625,-0.093505859375,-1.656982421875,-2.96783447265625,-16.33453369140625,-6.072998046875,11.865234375,-26.220703125,-61.083984375
48.760355710983276,1680681558.166665,0.136962890625,0.2236328125,-1.328369140625,10.97869873046875,4.9285888671875,-7.7056884765625,10.546875,-10.546875,-81.4453125
48.810357332229614,1680681558.2166667,-0.018798828125,0.233154296875,-0.729248046875,9.6893310546875,11.63482666015625,-3.4027099609375,13.18359375,-19.921875,-49.51171875
48.86035895347595,1680681558.2666683,0.22216796875,0.18115234375,-1.977783203125,16.845703125,2.02178955078125,-9.4451904296875,10.986328125,-23.876953125,-59.912109375
48.910359382629395,1680681558.3166687,-0.21728515625,0.119140625,-0.4775390625,-2.41851806640625,22.613525390625,-0.63323974609375,11.865234375,-25.634765625,-59.619140625
48.960360288619995,1680681558.3666697,0.010009765625,0.132080078125,-1.232177734375,3.173828125,-3.36456298828125,4.38690185546875,11.865234375,-14.208984375,-56.396484375
49.01036214828491,1680681558.4166715,0.103759765625,-0.094970703125,-1.0068359375,-5.21087646484375,-2.410888671875,0.9765625,12.451171875,-29.150390625,-54.345703125
49.06036376953125,1680681558.4666731,-0.142578125,-0.050537109375,-0.83251953125,-4.95147705078125,29.6173095703125,3.65447998046875,10.546875,-14.35546875,-69.43359375
49.11036491394043,1680681558.5166743,0.403564453125,0.250732421875,-1.377197265625,-10.68878173828125,-5.22613525390625,0.22125244140625,10.986328125,-22.412109375,-59.033203125
49.16036653518677,1680681558.566676,0.11328125,0.293701171875,-0.922119140625,17.3187255859375,5.8135986328125,-2.64739990234375,9.08203125,-25.1953125,-83.203125
49.21036648750305,1680681558.6166759,0.415283203125,0.531982421875,-1.832763671875,11.94000244140625,-6.8359375,-2.79998779296875,11.71875,-13.76953125,-55.95703125
49.26036715507507,1680681558.6666765,0.268798828125,0.0791015625,-0.93603515625,14.0533447265625,-14.0228271484375,0.579833984375,10.693359375,-27.099609375,-56.689453125
49.31036734580994,1680681558.7166767,-0.262939453125,-0.1376953125,-0.74951171875,-8.32366943359375,9.796142578125,5.74493408203125,10.83984375,-22.8515625,-59.47265625
49.360368490219116,1680681558.7666779,-0.044921875,0.01123046875,-0.6279296875,-3.51715087890625,-6.7138671875,4.79888916015625,9.9609375,-23.4375,-69.140625
49.410369873046875,1680681558.8166792,-0.06005859375,-0.036865234375,-0.90283203125,-11.51275634765625,13.6566162109375,-0.72479248046875,12.890625,-19.62890625,-47.4609375
49.4603705406189,1680681558.86668,0.140625,0.2373046875,-1.4365234375,-3.74603271484375,-13.14544677734375,-3.7384033203125,10.400390625,-31.201171875,-65.771484375
49.51037049293518,1680681558.9166799,0.088134765625,0.023193359375,-0.42138671875,1.9378662109375,15.87677001953125,-4.57763671875,11.71875,-17.578125,-59.765625
49.56037163734436,1680681558.966681,-0.008056640625,0.0205078125,-0.011962890625,-2.22015380859375,24.688720703125,-3.2501220703125,10.400390625,-25.048828125,-58.740234375
49.61037349700928,1680681559.0166829,0.6669921875,0.162841796875,-1.662841796875,21.53778076171875,-29.24346923828125,-4.41741943359375,8.935546875,-15.087890625,-85.693359375
49.66037464141846,1680681559.066684,0.0712890625,0.231201171875,-1.030517578125,5.0201416015625,14.7705078125,-8.64410400390625,12.01171875,-16.9921875,-49.8046875
49.71037483215332,1680681559.1166842,0.216796875,-0.022216796875,-1.458740234375,-6.85882568359375,-24.3072509765625,-6.8817138671875,12.01171875,-25.48828125,-60.05859375
49.76037621498108,1680681559.1666856,0.02197265625,0.06298828125,-1.478515625,8.209228515625,3.662109375,-5.19561767578125,11.279296875,-24.169921875,-58.740234375
49.810378074645996,1680681559.2166874,-0.0400390625,-0.3671875,-0.96630859375,1.12152099609375,-0.5950927734375,-3.18145751953125,11.279296875,-14.501953125,-63.720703125
49.860379219055176,1680681559.2666886,0.100830078125,0.053466796875,-0.11328125,12.74871826171875,21.62933349609375,-0.4119873046875,13.18359375,-27.5390625,-51.5625
49.910380840301514,1680681559.3166902,0.175537109375,0.312744140625,-1.112548828125,24.42169189453125,-2.9296875,-1.922607421875,9.66796875,-19.921875,-77.05078125
49.96038246154785,1680681559.3666918,-0.029296875,-0.18798828125,-1.04248046875,2.93731689453125,9.0179443359375,5.34820556640625,10.986328125,-22.705078125,-59.912109375
50.010382652282715,1680681559.416692,-0.09326171875,-0.079345703125,-0.75146484375,2.41851806640625,18.47076416015625,9.521484375,10.400390625,-30.029296875,-68.115234375
50.06038284301758,1680681559.4666922,-0.1376953125,0.072509765625,-1.0390625,-17.32635498046875,14.09149169921875,5.035400390625,10.107421875,-9.228515625,-76.318359375
50.11038398742676,1680681559.5166934,0.35009765625,0.33984375,-0.920166015625,9.552001953125,-7.32421875,3.6163330078125,13.18359375,-21.38671875,-47.4609375
50.16038489341736,1680681559.5666943,0.1240234375,0.730712890625,-1.00634765625,29.10614013671875,-3.997802734375,2.6092529296875,12.3046875,-24.0234375,-61.81640625
50.210386514663696,1680681559.616696,-0.13037109375,0.043212890625,-1.654052734375,-2.20489501953125,-15.0909423828125,4.2877197265625,11.42578125,-26.07421875,-61.23046875
50.2603874206543,1680681559.6666968,0.04248046875,-0.0009765625,-0.830322265625,-3.4027099609375,0.7171630859375,10.223388671875,12.3046875,-15.234375,-54.19921875
50.310388803482056,1680681559.7166982,-0.175537109375,-0.166015625,-0.796630859375,-3.90625,-2.90679931640625,6.52313232421875,13.623046875,-29.150390625,-55.224609375
50.360390186309814,1680681559.7666996,-0.236328125,-0.071044921875,-1.183349609375,-14.373779296875,14.30511474609375,9.6893310546875,11.42578125,-14.0625,-71.484375
50.410390853881836,1680681559.8167002,0.41455078125,0.26416015625,-1.364990234375,5.8135986328125,-16.4947509765625,6.3018798828125,11.42578125,-22.265625,-58.88671875
50.460392475128174,1680681559.8667018,0.218994140625,0.259033203125,-1.666259765625,2.410888671875,-7.965087890625,3.79180908203125,11.572265625,-30.029296875,-77.490234375
50.51039242744446,1680681559.9167018,0.361328125,0.02490234375,2.0,-6.561279296875,-16.45660400390625,6.58416748046875,12.744140625,-12.744140625,-57.275390625
50.56039261817932,1680681559.966702,0.48876953125,0.411376953125,-1.2333984375,15.3045654296875,-14.56451416015625,2.62451171875,11.71875,-27.83203125,-51.5625
50.61039352416992,1680681560.016703,-0.104248046875,0.0634765625,-0.6669921875,-2.52532958984375,18.9361572265625,-1.56402587890625,12.3046875,-22.55859375,-59.1796875
50.66039443016052,1680681560.0667038,-0.056884765625,0.088623046875,-1.531005859375,-2.32696533203125,-24.871826171875,3.37982177734375,10.25390625,-22.8515625,-68.26171875
50.7103955745697,1680681560.116705,0.13330078125,0.31103515625,-1.345458984375,-6.84356689453125,-0.08392333984375,-5.16510009765625,12.451171875,-19.189453125,-44.091796875
50.76039695739746,1680681560.1667063,-0.2333984375,-0.43896484375,0.002197265625,-19.95849609375,21.1944580078125,-5.218505859375,10.83984375,-31.34765625,-56.8359375
50.81039762496948,1680681560.216707,-0.166015625,-0.163818359375,-0.700439453125,-2.95257568359375,31.67724609375,-3.77655029296875,10.693359375,-14.501953125,-63.134765625
50.86039757728577,1680681560.266707,0.193359375,-0.046142578125,-1.162353515625,-0.8392333984375,-4.60052490234375,-0.31280517578125,11.42578125,-21.38671875,-57.421875
50.91039848327637,1680681560.3167078,0.1865234375,0.23388671875,-1.594970703125,10.97869873046875,-2.47955322265625,-4.69970703125,8.7890625,-23.4375,-82.91015625
50.96039938926697,1680681560.3667088,-0.31103515625,-0.23876953125,-0.478759765625,-14.73236083984375,19.6075439453125,-2.0599365234375,12.744140625,-12.744140625,-55.224609375
51.01040077209473,1680681560.4167101,0.1572265625,-0.041015625,-1.859130859375,-17.50946044921875,-19.02008056640625,-3.70025634765625,12.59765625,-25.48828125,-54.78515625
51.06040072441101,1680681560.46671,-0.051025390625,-0.349365234375,-0.495849609375,-19.2413330078125,16.5557861328125,3.753662109375,11.279296875,-23.291015625,-59.326171875
